Date,open,high,low,close,adjusted_close,volume
2018-08-09 00:00:00-04:00,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,253.73599243164062,35717000
2018-08-10 00:00:00-04:00,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,252.0359344482422,77076000
2018-08-13 00:00:00-04:00,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,251.09249877929688,65732900
2018-08-14 00:00:00-04:00,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,252.69467163085938,43842000
2018-08-15 00:00:00-04:00,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,250.8076629638672,102925400
2018-08-16 00:00:00-04:00,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,252.83702087402344,69967900
2018-08-17 00:00:00-04:00,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,253.72711181640625,65618500
2018-08-20 00:00:00-04:00,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,254.2700653076172,39807500
2018-08-21 00:00:00-04:00,286.25,287.30999755859375,285.7099914550781,286.3399963378906,254.86643981933594,67272000
2018-08-22 00:00:00-04:00,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,254.71511840820312,44993300
2018-08-23 00:00:00-04:00,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,254.3768768310547,49204900
2018-08-24 00:00:00-04:00,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,255.90792846679688,57487400
2018-08-27 00:00:00-04:00,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,257.9283142089844,57072400
2018-08-28 00:00:00-04:00,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,258.05291748046875,46943500
2018-08-29 00:00:00-04:00,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,259.4414978027344,61485500
2018-08-30 00:00:00-04:00,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,258.3911437988281,61229500
2018-08-31 00:00:00-04:00,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,258.4000549316406,66140800
2018-09-04 00:00:00-04:00,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,257.9550476074219,57594400
2018-09-05 00:00:00-04:00,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,257.2607727050781,72452400
2018-09-06 00:00:00-04:00,289.1499938964844,289.489990234375,287.0,288.1600036621094,256.48638916015625,65909900
2018-09-07 00:00:00-04:00,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,255.98788452148438,73524800
2018-09-10 00:00:00-04:00,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,256.4329833984375,50210900
2018-09-11 00:00:00-04:00,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,257.27862548828125,50530500
2018-09-12 00:00:00-04:00,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,257.3407897949219,59810800
2018-09-13 00:00:00-04:00,290.32000732421875,291.0400085449219,290.0,290.8299865722656,258.8629455566406,51034200
2018-09-14 00:00:00-04:00,291.05999755859375,291.2699890136719,290.0,290.8800048828125,258.9073181152344,55079900
2018-09-17 00:00:00-04:00,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,257.5367126464844,68244000
2018-09-18 00:00:00-04:00,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,258.9341125488281,61930400
2018-09-19 00:00:00-04:00,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,259.2100830078125,49080600
2018-09-20 00:00:00-04:00,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,261.310546875,100360600
2018-09-21 00:00:00-04:00,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,261.07183837890625,105479700
2018-09-24 00:00:00-04:00,291.3399963378906,291.5,290.3699951171875,291.0199890136719,260.2046203613281,53409600
2018-09-25 00:00:00-04:00,291.5299987792969,291.6499938964844,290.4800109863281,290.75,259.9631652832031,44370000
2018-09-26 00:00:00-04:00,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,259.1853942871094,79739700
2018-09-27 00:00:00-04:00,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,259.90960693359375,59249500
2018-09-28 00:00:00-04:00,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,259.9363708496094,70091400
2018-10-01 00:00:00-04:00,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,260.8394775390625,62078900
2018-10-02 00:00:00-04:00,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,260.6874084472656,47258200
2018-10-03 00:00:00-04:00,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,260.8304748535156,64694600
2018-10-04 00:00:00-04:00,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,258.7919006347656,111545900
2018-10-05 00:00:00-04:00,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,257.3434753417969,105951700
2018-10-08 00:00:00-04:00,287.04998779296875,288.2200012207031,285.5,287.82000732421875,257.3434753417969,87742200
2018-10-09 00:00:00-04:00,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,256.9679870605469,74339000
2018-10-10 00:00:00-04:00,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,248.8314208984375,214731000
2018-10-11 00:00:00-04:00,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,243.3505859375,274840500
2018-10-12 00:00:00-04:00,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,246.7303466796875,183186500
2018-10-15 00:00:00-04:00,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,245.344482421875,102263700
2018-10-16 00:00:00-04:00,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,250.70912170410156,118255800
2018-10-17 00:00:00-04:00,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,250.75381469726562,110626000
2018-10-18 00:00:00-04:00,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,247.13272094726562,134557500
2018-10-19 00:00:00-04:00,277.1300048828125,279.29998779296875,275.4700012207031,276.25,246.9986114501953,139901600
2018-10-22 00:00:00-04:00,277.0,277.3599853515625,274.4100036621094,275.010009765625,245.88987731933594,82415800
2018-10-23 00:00:00-04:00,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,244.63809204101562,146352700
2018-10-24 00:00:00-04:00,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,237.22593688964844,177806700
2018-10-25 00:00:00-04:00,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,241.4818572998047,138061500
2018-10-26 00:00:00-04:00,265.9200134277344,271.0,262.2900085449219,265.3299865722656,237.23483276367188,201574600
2018-10-29 00:00:00-04:00,268.79998779296875,270.25,259.8500061035156,263.8599853515625,235.9205322265625,160749100
2018-10-30 00:00:00-04:00,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,239.41648864746094,157116000
2018-10-31 00:00:00-04:00,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,241.9737091064453,128296300
2018-11-01 00:00:00-04:00,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,244.54869079589844,99495000
2018-11-02 00:00:00-04:00,274.75,275.2300109863281,269.5899963378906,271.8900146484375,243.10025024414062,122634100
2018-11-05 00:00:00-05:00,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,244.4414825439453,65622500
2018-11-06 00:00:00-05:00,273.32000732421875,275.29998779296875,273.25,275.1199951171875,245.9882354736328,60085900
2018-11-07 00:00:00-05:00,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,251.2545928955078,102752100
2018-11-08 00:00:00-05:00,280.1099853515625,281.2200012207031,279.2200012207031,280.5,250.79855346679688,65584900
2018-11-09 00:00:00-05:00,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,248.34869384765625,98812600
2018-11-12 00:00:00-05:00,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,243.70828247070312,99673600
2018-11-13 00:00:00-05:00,273.0899963378906,275.3299865722656,271.25,272.05999755859375,243.25228881835938,98176600
2018-11-14 00:00:00-05:00,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,241.5892333984375,125335900
2018-11-15 00:00:00-05:00,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,244.11058044433594,135101400
2018-11-16 00:00:00-05:00,271.7900085449219,274.75,271.2099914550781,273.7300109863281,244.7454376220703,126668000
2018-11-19 00:00:00-05:00,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,240.60569763183594,103061700
2018-11-20 00:00:00-05:00,265.3599853515625,267.0,263.1499938964844,264.1199951171875,236.15296936035156,136021300
2018-11-21 00:00:00-05:00,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,236.95762634277344,75563700
2018-11-23 00:00:00-05:00,263.17999267578125,264.82000732421875,263.07000732421875,263.25,235.3751678466797,42807900
2018-11-26 00:00:00-05:00,265.7799987792969,267.75,265.3399963378906,267.5,239.17510986328125,79981400
2018-11-27 00:00:00-05:00,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,239.97972106933594,75502400
2018-11-28 00:00:00-05:00,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,245.50537109375,127629600
2018-11-29 00:00:00-05:00,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,244.9689483642578,82346400
2018-11-30 00:00:00-05:00,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,246.46209716796875,98204200
2018-12-03 00:00:00-05:00,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,249.72557067871094,103176300
2018-12-04 00:00:00-05:00,278.3699951171875,278.8500061035156,269.8999938964844,270.25,241.6339111328125,177986000
2018-12-06 00:00:00-05:00,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,241.26734924316406,204185400
2018-12-07 00:00:00-05:00,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,235.6612548828125,161018900
2018-12-10 00:00:00-05:00,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,236.1083221435547,151445900
2018-12-11 00:00:00-05:00,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,236.1619415283203,121504400
2018-12-12 00:00:00-05:00,267.4700012207031,269.0,265.3699951171875,265.4599914550781,237.35108947753906,97976700
2018-12-13 00:00:00-05:00,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,237.27066040039062,96662700
2018-12-14 00:00:00-05:00,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,232.88943481445312,116961100
2018-12-17 00:00:00-05:00,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,228.32057189941406,165492300
2018-12-18 00:00:00-05:00,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,228.07022094726562,134515100
2018-12-19 00:00:00-05:00,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,224.6547393798828,214992800
2018-12-20 00:00:00-05:00,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,220.997802734375,252053400
2018-12-21 00:00:00-05:00,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,216.46963500976562,255345600
2018-12-24 00:00:00-05:00,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,210.74990844726562,147311600
2018-12-26 00:00:00-05:00,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,221.3979949951172,218485400
2018-12-27 00:00:00-05:00,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,223.09774780273438,186267300
2018-12-28 00:00:00-05:00,249.5800018310547,251.39999389648438,246.4499969482422,247.75,222.80996704101562,153100200
2018-12-31 00:00:00-05:00,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,224.76148986816406,144299400
2019-01-02 00:00:00-05:00,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,224.99530029296875,126925200
2019-01-03 00:00:00-05:00,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,219.62632751464844,144140700
2019-01-04 00:00:00-05:00,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,226.98284912109375,142628800
2019-01-07 00:00:00-05:00,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,228.7725372314453,103139100
2019-01-08 00:00:00-05:00,256.82000732421875,257.30999755859375,254.0,256.7699890136719,230.92190551757812,102512600
2019-01-09 00:00:00-05:00,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,232.00112915039062,95006600
2019-01-10 00:00:00-05:00,256.260009765625,259.1600036621094,255.5,258.8800048828125,232.8195037841797,96823900
2019-01-11 00:00:00-05:00,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,232.90951538085938,73858100
2019-01-14 00:00:00-05:00,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,231.48849487304688,70908200
2019-01-15 00:00:00-05:00,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,234.14158630371094,85208300
2019-01-16 00:00:00-05:00,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,234.70814514160156,77636700
2019-01-17 00:00:00-05:00,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,236.48876953125,96118400
2019-01-18 00:00:00-05:00,264.9800109863281,266.9800109863281,263.0,266.4599914550781,239.63645935058594,127900300
2019-01-22 00:00:00-05:00,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,236.3988494873047,115531200
2019-01-23 00:00:00-05:00,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,236.89349365234375,86030300
2019-01-24 00:00:00-05:00,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,237.01939392089844,59204100
2019-01-25 00:00:00-05:00,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,239.0249481201172,96883400
2019-01-28 00:00:00-05:00,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,237.20826721191406,85613700
2019-01-29 00:00:00-05:00,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,236.89349365234375,66136300
2019-01-30 00:00:00-05:00,265.1000061035156,268.5199890136719,264.25,267.5799865722656,240.64369201660156,92473700
2019-01-31 00:00:00-05:00,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,242.75721740722656,104012100
2019-02-01 00:00:00-05:00,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,242.8740692138672,85782500
2019-02-04 00:00:00-05:00,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,244.58274841308594,60744800
2019-02-05 00:00:00-05:00,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,245.60801696777344,79552800
2019-02-06 00:00:00-05:00,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,245.2843017578125,58347800
2019-02-07 00:00:00-05:00,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,242.946044921875,95482000
2019-02-08 00:00:00-05:00,268.75,270.5799865722656,267.8299865722656,270.4700012207031,243.2428436279297,75788900
2019-02-11 00:00:00-05:00,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,243.37777709960938,68021400
2019-02-12 00:00:00-05:00,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,246.50741577148438,72270200
2019-02-13 00:00:00-05:00,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,247.30783081054688,65277200
2019-02-14 00:00:00-05:00,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,246.75912475585938,83234400
2019-02-15 00:00:00-05:00,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,249.4481658935547,97088700
2019-02-19 00:00:00-05:00,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,249.87989807128906,59120800
2019-02-20 00:00:00-05:00,277.80999755859375,278.9200134277344,277.25,278.4100036621094,250.38340759277344,76610800
2019-02-21 00:00:00-05:00,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,249.49317932128906,64214700
2019-02-22 00:00:00-05:00,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,251.0400848388672,78114600
2019-02-25 00:00:00-05:00,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,251.38172912597656,69030700
2019-02-26 00:00:00-05:00,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,251.201904296875,56844100
2019-02-27 00:00:00-05:00,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,251.09402465820312,56921600
2019-02-28 00:00:00-05:00,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,250.62631225585938,69268300
2019-03-01 00:00:00-05:00,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,252.19122314453125,78880500
2019-03-04 00:00:00-05:00,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,251.27386474609375,106494600
2019-03-05 00:00:00-05:00,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,250.9322052001953,59114600
2019-03-06 00:00:00-05:00,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,249.41220092773438,75039800
2019-03-07 00:00:00-05:00,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,247.32579040527344,94885100
2019-03-08 00:00:00-05:00,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,246.83111572265625,85795800
2019-03-11 00:00:00-04:00,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,250.41050720214844,65098900
2019-03-12 00:00:00-04:00,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,251.35479736328125,79667500
2019-03-13 00:00:00-04:00,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,253.01858520507812,80639200
2019-03-14 00:00:00-04:00,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,252.85671997070312,67518400
2019-03-15 00:00:00-04:00,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,254.10597229003906,81309000
2019-03-18 00:00:00-04:00,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,255.02731323242188,62199800
2019-03-19 00:00:00-04:00,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,255.0905303955078,90268100
2019-03-20 00:00:00-04:00,282.1600036621094,283.5,280.32000732421875,281.54998779296875,254.32273864746094,84609200
2019-03-21 00:00:00-04:00,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,257.19512939453125,79550400
2019-03-22 00:00:00-04:00,283.2200012207031,283.79998779296875,279.17999267578125,279.25,252.24517822265625,122659300
2019-03-25 00:00:00-04:00,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,252.05548095703125,85575200
2019-03-26 00:00:00-04:00,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,253.934326171875,68125900
2019-03-27 00:00:00-04:00,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,252.6064453125,72224700
2019-03-28 00:00:00-04:00,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,253.56394958496094,56238500
2019-03-29 00:00:00-04:00,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,255.16282653808594,82186800
2019-04-01 00:00:00-04:00,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,258.18890380859375,77617900
2019-04-02 00:00:00-04:00,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,258.3153381347656,40070400
2019-04-03 00:00:00-04:00,287.32000732421875,287.760009765625,285.75,286.4200134277344,258.7218017578125,68243200
2019-04-04 00:00:00-04:00,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,259.4082946777344,48997500
2019-04-05 00:00:00-04:00,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,260.663818359375,58621700
2019-04-08 00:00:00-04:00,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,260.86260986328125,53566300
2019-04-09 00:00:00-04:00,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,259.52581787109375,66142300
2019-04-10 00:00:00-04:00,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,260.41094970703125,52601500
2019-04-11 00:00:00-04:00,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,260.33868408203125,55093100
2019-04-12 00:00:00-04:00,290.0,290.4700012207031,288.260009765625,290.1600036621094,262.1001281738281,69727800
2019-04-15 00:00:00-04:00,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,261.928466796875,49596700
2019-04-16 00:00:00-04:00,290.95001220703125,291.010009765625,289.5,290.1600036621094,262.1001281738281,52153200
2019-04-17 00:00:00-04:00,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,261.4587707519531,58268300
2019-04-18 00:00:00-04:00,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,261.9736022949219,68708500
2019-04-22 00:00:00-04:00,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,262.19940185546875,40160100
2019-04-23 00:00:00-04:00,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,264.5570983886719,52246600
2019-04-24 00:00:00-04:00,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,263.96990966796875,50392900
2019-04-25 00:00:00-04:00,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,263.80731201171875,57770900
2019-04-26 00:00:00-04:00,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,265.035888671875,50916400
2019-04-29 00:00:00-04:00,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,265.4512634277344,57197700
2019-04-30 00:00:00-04:00,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,265.5867919921875,81111700
2019-05-01 00:00:00-04:00,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,263.59051513671875,71671900
2019-05-02 00:00:00-04:00,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,263.021484375,65030200
2019-05-03 00:00:00-04:00,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,265.5958557128906,56543700
2019-05-06 00:00:00-04:00,289.25,293.30999755859375,288.8999938964844,292.82000732421875,264.50286865234375,107198100
2019-05-07 00:00:00-04:00,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,260.08575439453125,144729900
2019-05-08 00:00:00-04:00,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,259.7244873046875,91568300
2019-05-09 00:00:00-04:00,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,258.9385681152344,103471100
2019-05-10 00:00:00-04:00,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,260.2392883300781,112429300
2019-05-13 00:00:00-04:00,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,253.69944763183594,127290500
2019-05-14 00:00:00-04:00,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,255.99380493164062,77003200
2019-05-15 00:00:00-04:00,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,257.4932861328125,73956400
2019-05-16 00:00:00-04:00,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,259.8779602050781,76749600
2019-05-17 00:00:00-04:00,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,258.1978759765625,100353000
2019-05-20 00:00:00-04:00,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,256.49066162109375,62877600
2019-05-21 00:00:00-04:00,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,258.8031005859375,46847100
2019-05-22 00:00:00-04:00,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,258.0082092285156,49482500
2019-05-23 00:00:00-04:00,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,254.85568237304688,98733800
2019-05-24 00:00:00-04:00,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,255.4337158203125,55268100
2019-05-28 00:00:00-04:00,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,253.05813598632812,70029400
2019-05-29 00:00:00-04:00,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,251.36000061035156,104972900
2019-05-30 00:00:00-04:00,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,252.0464630126953,62523800
2019-05-31 00:00:00-04:00,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,248.64999389648438,86862800
2019-06-03 00:00:00-04:00,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,248.01771545410156,96428000
2019-06-04 00:00:00-04:00,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,253.4014129638672,77231900
2019-06-05 00:00:00-04:00,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,255.59646606445312,71169700
2019-06-06 00:00:00-04:00,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,257.2583923339844,69430400
2019-06-07 00:00:00-04:00,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,259.8328552246094,74272200
2019-06-10 00:00:00-04:00,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,261.0251770019531,60799100
2019-06-11 00:00:00-04:00,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,260.96197509765625,58641300
2019-06-12 00:00:00-04:00,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,260.5012512207031,47096300
2019-06-13 00:00:00-04:00,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,261.576171875,48945200
2019-06-14 00:00:00-04:00,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,261.2871398925781,52324700
2019-06-17 00:00:00-04:00,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,261.3865051269531,39205700
2019-06-18 00:00:00-04:00,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,264.12347412109375,85434800
2019-06-19 00:00:00-04:00,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,264.71966552734375,78674400
2019-06-20 00:00:00-04:00,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,267.2488708496094,116570000
2019-06-21 00:00:00-04:00,294.1300048828125,295.5199890136719,293.760009765625,294.0,266.86041259765625,83309500
2019-06-24 00:00:00-04:00,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,266.5337219238281,47582700
2019-06-25 00:00:00-04:00,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,263.91949462890625,82028700
2019-06-26 00:00:00-04:00,291.75,292.30999755859375,290.3500061035156,290.4700012207031,263.65631103515625,51584900
2019-06-27 00:00:00-04:00,291.30999755859375,292.05999755859375,290.8900146484375,291.5,264.5911865234375,40355200
2019-06-28 00:00:00-04:00,292.5799865722656,293.54998779296875,292.010009765625,293.0,265.95269775390625,59350900
2019-07-01 00:00:00-04:00,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,268.3671875,78705600
2019-07-02 00:00:00-04:00,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,269.0660705566406,61504500
2019-07-03 00:00:00-04:00,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,271.2173156738281,40898900
2019-07-05 00:00:00-04:00,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,270.90863037109375,51677300
2019-07-08 00:00:00-04:00,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,269.42010498046875,45841800
2019-07-09 00:00:00-04:00,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,269.7559814453125,41101300
2019-07-10 00:00:00-04:00,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,271.0447692871094,58448500
2019-07-11 00:00:00-04:00,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,271.68023681640625,50826100
2019-07-12 00:00:00-04:00,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,272.8965759277344,40326000
2019-07-15 00:00:00-04:00,301.1300048828125,301.1300048828125,300.19000244140625,300.75,272.98724365234375,33900000
